GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Springs,EDF,Clouds,Hard,1000,100,0.00,12,9,9,0,100.00,0.01,20,231,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,9,9,0,100.00,0.01,25,199,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,13,13,0,100.00,0.02,118,289,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,14,14,0,100.00,0.03,262,290,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,12,15,15,0,100.00,0.07,506,302,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,21,12,0,100.00,0.11,5208,425,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,34,7,0,100.00,0.13,13116,107,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,49,12,0,100.00,0.17,93476,216,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,184,14,0,100.00,0.09,3570413,1629,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,234,14,0,100.00,0.07,4443314,2783,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,187,15,0,100.00,0.08,4124283,1888,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,147,10,0,43.17,0.09,7208118,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,9,21,14,0,100.00,0.00,832,405,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,22,14,0,100.00,0.00,1635,396,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,8,29,10,0,100.00,0.01,7452,566,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,39,9,0,100.00,0.01,17177,667,Max. coverage
Random,EDF,Clouds,Hard,1000,2000,0.00,8,48,11,0,100.00,0.02,49024,803,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,45,10,0,100.00,0.05,153719,707,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,8,57,11,0,100.00,0.07,162837,437,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,7,262,21,0,100.00,0.02,2831578,3998,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,145,10,0,36.76,0.08,7206263,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,12,14,14,0,100.00,0.00,173,304,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,18,12,0,100.00,0.01,2038,392,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,8,31,9,0,100.00,0.01,8743,629,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,41,10,0,100.00,0.01,16298,696,Max. coverage
Random,EDF,Clouds,Hard,1000,2000,0.00,8,46,10,0,100.00,0.02,38504,773,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,49,11,0,100.00,0.04,169917,803,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,8,61,12,0,100.00,0.06,176163,533,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,145,12,0,34.87,0.08,7206935,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,12,14,14,0,100.00,0.00,211,333,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,20,12,0,100.00,0.00,1977,406,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,8,27,8,0,100.00,0.01,9278,567,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,38,9,0,100.00,0.01,19663,658,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,147,12,0,41.53,0.09,7211733,0,Timeout
Random,EDF,Clouds,Hard,1000,2000,0.00,8,43,11,0,100.00,0.02,43612,766,Max. coverage
Random,EDF,Clouds,Hard,1000,100,0.00,12,15,15,0,100.00,0.00,225,347,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,21,14,0,100.00,0.00,2421,439,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,9,28,14,0,100.00,0.01,5676,523,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,41,11,0,100.00,0.01,17220,708,Max. coverage
Random,EDF,Clouds,Hard,1000,2000,0.00,8,39,10,0,100.00,0.02,42455,687,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,53,13,0,100.00,0.04,158193,857,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,8,68,14,0,100.00,0.12,609727,468,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,56,11,0,100.00,0.04,161962,843,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,8,66,13,0,100.00,0.06,161041,530,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,7,221,14,0,100.00,0.01,1045929,3682,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,7,242,17,0,100.00,0.03,2661546,3619,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,7,264,20,0,100.00,0.02,3127783,4153,Max. coverage
Random,EDF,Clouds,Hard,1000,50000,0.05,8,75,13,0,56.48,0.17,7206848,0,Timeout
Random,EDF,Clouds,Hard,1000,50000,0.05,8,76,14,0,71.61,0.20,7207142,0,Timeout
Random,EDF,Clouds,Hard,1000,50000,0.05,8,74,13,0,61.10,0.18,7206964,0,Timeout
Random,EDF,Clouds,Hard,1000,50000,0.05,7,80,7,0,41.00,0.08,7203526,0,Timeout
Random,EDF,Clouds,Hard,1000,100000,0.10,7,142,10,0,38.67,0.09,7226680,0,Timeout
Random,EDF,Clouds,Hard,1000,100000,0.10,7,143,9,0,37.61,0.08,7235852,0,Timeout
Random,EDF,Clouds,Hard,1000,100000,0.10,7,141,11,0,39.71,0.09,7236977,0,Timeout
Random,EDF,Clouds,Hard,1000,100000,0.10,7,153,12,0,42.13,0.09,7237183,0,Timeout
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.07,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,2,2,0,100.00,0.03,0,13,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.18,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.17,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,2,2,0,100.00,0.08,3,22,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.17,7,25,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.14,6,23,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.14,6,21,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.12,7,26,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.28,14,21,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.23,16,24,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.25,22,33,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.21,18,26,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.41,82,38,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.34,86,39,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.33,92,43,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.27,86,38,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,4,4,0,100.00,0.57,297,57,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,5,5,0,100.00,0.36,363,69,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,4,4,0,100.00,0.43,315,60,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,4,4,0,100.00,0.44,301,57,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,7,7,0,100.00,0.53,2393,144,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,7,7,0,100.00,0.55,2322,136,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,8,8,0,100.00,0.41,2257,143,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,8,8,0,100.00,0.47,2686,161,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,18,12,0,100.00,0.30,4882,40,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,20,13,0,100.00,0.25,7983,32,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,18,9,0,100.00,0.30,9041,52,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,18,11,0,100.00,0.29,9876,62,Max. coverage
Springs,EDF,Clouds,Soft,2000,100000,0.03,10,23,15,0,100.00,0.41,90689,455,Max. coverage
Random,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.06,0,7,Max. coverage
Random,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.17,1,6,Max. coverage
Random,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.15,8,17,Max. coverage
Random,EDF,Clouds,Soft,2000,2000,0.00,12,4,4,0,100.00,0.17,59,44,Max. coverage
Random,EDF,Clouds,Soft,2000,5000,0.00,12,4,4,0,100.00,0.28,228,48,Max. coverage
Random,EDF,Clouds,Soft,2000,10000,0.00,12,8,8,0,100.00,0.28,1423,89,Max. coverage
Springs,EDF,Clouds,Soft,2000,100000,0.03,10,25,15,0,100.00,0.36,92105,473,Max. coverage
Random,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.04,0,9,Max. coverage
Random,EDF,Clouds,Soft,2000,200,0.00,12,2,2,0,100.00,0.03,1,12,Max. coverage
Random,EDF,Clouds,Soft,2000,500,0.00,12,2,2,0,100.00,0.08,3,14,Max. coverage
Random,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.16,8,17,Max. coverage
Random,EDF,Clouds,Soft,2000,2000,0.00,12,3,3,0,100.00,0.15,46,36,Max. coverage
Random,EDF,Clouds,Soft,2000,5000,0.00,12,4,4,0,100.00,0.26,177,39,Max. coverage
Random,EDF,Clouds,Soft,2000,10000,0.00,12,6,6,0,100.00,0.35,884,62,Max. coverage
Random,EDF,Clouds,Soft,2000,20000,0.01,12,11,11,0,100.00,0.31,7650,129,Max. coverage
Springs,EDF,Clouds,Soft,2000,100000,0.03,10,23,15,0,100.00,0.40,103524,470,Max. coverage
Random,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,3,Max. coverage
Random,EDF,Clouds,Soft,2000,200,0.00,12,2,2,0,100.00,0.03,1,13,Max. coverage
Random,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.16,0,1,Max. coverage
Random,EDF,Clouds,Soft,2000,1000,0.00,12,3,3,0,100.00,0.10,15,32,Max. coverage
Random,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.28,17,14,Max. coverage
Random,EDF,Clouds,Soft,2000,5000,0.00,12,4,4,0,100.00,0.25,210,45,Max. coverage
Random,EDF,Clouds,Soft,2000,20000,0.01,12,11,11,0,100.00,0.37,6662,128,Max. coverage
Random,EDF,Clouds,Soft,2000,10000,0.00,12,7,7,0,100.00,0.31,1218,79,Max. coverage
Random,EDF,Clouds,Soft,2000,20000,0.01,12,11,11,0,100.00,0.31,7141,126,Max. coverage
Springs,EDF,Clouds,Soft,2000,100000,0.03,10,24,15,0,100.00,0.38,132834,581,Max. coverage
Random,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.04,0,12,Max. coverage
Random,EDF,Clouds,Soft,2000,200,0.00,12,2,2,0,100.00,0.02,1,17,Max. coverage
Random,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.16,2,9,Max. coverage
Random,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.12,7,13,Max. coverage
Random,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.26,28,23,Max. coverage
Random,EDF,Clouds,Soft,2000,5000,0.00,12,6,6,0,100.00,0.26,333,69,Max. coverage
Random,EDF,Clouds,Soft,2000,10000,0.00,12,7,7,0,100.00,0.39,1216,82,Max. coverage
Random,EDF,Clouds,Soft,2000,20000,0.01,12,10,10,0,100.00,0.44,6258,114,Max. coverage
Random,EDF,Clouds,Soft,2000,50000,0.01,10,31,15,0,100.00,0.18,166532,419,Max. coverage
Random,EDF,Clouds,Soft,2000,50000,0.01,9,66,13,0,100.00,0.06,460224,1003,Max. coverage
Random,EDF,Clouds,Soft,2000,50000,0.01,9,72,14,0,100.00,0.05,479883,1050,Max. coverage
Random,EDF,Clouds,Soft,2000,50000,0.01,9,79,15,0,100.00,0.04,506437,1053,Max. coverage
Random,EDF,Clouds,Soft,2000,100000,0.03,9,82,15,0,100.00,0.08,953916,767,Max. coverage
Springs,EDF,Clouds,Medium,2000,100,0.00,12,3,3,0,100.00,0.01,1,37,Max. coverage
Springs,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.02,2,47,Max. coverage
Springs,EDF,Clouds,Medium,2000,500,0.00,12,4,4,0,100.00,0.04,13,77,Max. coverage
Springs,EDF,Clouds,Medium,2000,1000,0.00,12,3,3,0,100.00,0.12,17,50,Max. coverage
Springs,EDF,Clouds,Medium,2000,2000,0.00,12,5,5,0,100.00,0.13,77,93,Max. coverage
Springs,EDF,Clouds,Medium,2000,5000,0.00,12,9,9,0,100.00,0.15,372,129,Max. coverage
Springs,EDF,Clouds,Medium,2000,10000,0.00,12,9,9,0,100.00,0.35,1337,173,Max. coverage
Random,EDF,Clouds,Soft,2000,100000,0.03,9,86,15,0,100.00,0.07,879263,710,Max. coverage
Springs,EDF,Clouds,Medium,2000,100,0.00,12,3,3,0,100.00,0.01,1,46,Max. coverage
Springs,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.02,2,45,Max. coverage
Springs,EDF,Clouds,Medium,2000,500,0.00,12,4,4,0,100.00,0.04,13,80,Max. coverage
Springs,EDF,Clouds,Medium,2000,1000,0.00,12,4,4,0,100.00,0.07,19,58,Max. coverage
Springs,EDF,Clouds,Medium,2000,2000,0.00,12,4,4,0,100.00,0.15,48,63,Max. coverage
Springs,EDF,Clouds,Medium,2000,5000,0.00,12,8,8,0,100.00,0.18,378,139,Max. coverage
Springs,EDF,Clouds,Medium,2000,20000,0.01,10,14,9,0,100.00,0.32,6982,114,Max. coverage
Springs,EDF,Clouds,Medium,2000,10000,0.00,12,10,10,0,100.00,0.24,1250,165,Max. coverage
Springs,EDF,Clouds,Medium,2000,20000,0.01,12,15,15,0,100.00,0.37,1472,39,Max. coverage
Springs,EDF,Clouds,Medium,2000,50000,0.01,10,29,15,0,100.00,0.32,33295,84,Max. coverage
Springs,EDF,Clouds,Medium,2000,50000,0.01,9,37,9,0,100.00,0.19,85708,269,Max. coverage
Springs,EDF,Clouds,Medium,2000,100000,0.03,9,60,13,0,100.00,0.21,235268,249,Max. coverage
Random,EDF,Clouds,Medium,2000,100,0.00,12,5,5,0,100.00,0.01,4,58,Max. coverage
Random,EDF,Clouds,Medium,2000,200,0.00,12,7,7,0,100.00,0.01,17,95,Max. coverage
Random,EDF,Clouds,Medium,2000,500,0.00,12,7,7,0,100.00,0.02,41,86,Max. coverage
Random,EDF,Clouds,Medium,2000,1000,0.00,12,8,8,0,100.00,0.03,106,101,Max. coverage
Random,EDF,Clouds,Medium,2000,2000,0.00,12,11,11,0,100.00,0.04,286,119,Max. coverage
Random,EDF,Clouds,Medium,2000,5000,0.00,12,15,15,0,100.00,0.09,1581,171,Max. coverage
Springs,EDF,Clouds,Medium,2000,100000,0.03,9,58,11,0,100.00,0.22,198116,216,Max. coverage
Random,EDF,Clouds,Medium,2000,100,0.00,12,5,5,0,100.00,0.01,4,58,Max. coverage
Random,EDF,Clouds,Medium,2000,200,0.00,12,5,5,0,100.00,0.01,8,54,Max. coverage
Random,EDF,Clouds,Medium,2000,500,0.00,12,7,7,0,100.00,0.02,39,86,Max. coverage
Random,EDF,Clouds,Medium,2000,1000,0.00,12,8,8,0,100.00,0.04,88,91,Max. coverage
Random,EDF,Clouds,Medium,2000,2000,0.00,12,9,9,0,100.00,0.08,298,126,Max. coverage
Random,EDF,Clouds,Medium,2000,5000,0.00,12,15,15,0,100.00,0.10,1765,188,Max. coverage
Random,EDF,Clouds,Medium,2000,10000,0.00,10,16,9,0,100.00,0.16,15391,213,Max. coverage
Random,EDF,Clouds,Medium,2000,10000,0.00,10,23,14,0,100.00,0.09,17248,275,Max. coverage
Random,EDF,Clouds,Medium,2000,20000,0.01,10,28,13,0,100.00,0.15,52486,199,Max. coverage
Random,EDF,Clouds,Medium,2000,20000,0.01,10,24,13,0,100.00,0.20,51330,136,Max. coverage
Random,EDF,Clouds,Medium,2000,50000,0.01,9,78,14,0,100.00,0.08,728485,737,Max. coverage
Random,EDF,Clouds,Medium,2000,50000,0.01,9,80,14,0,100.00,0.08,831049,850,Max. coverage
Random,EDF,Clouds,Soft,2000,100000,0.03,7,28,2,0,15.70,0.02,7202007,0,Timeout
Springs,EDF,Clouds,Medium,2000,100,0.00,12,2,2,0,100.00,0.02,0,16,Max. coverage
Springs,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.02,2,39,Max. coverage
Springs,EDF,Clouds,Medium,2000,500,0.00,12,3,3,0,100.00,0.06,6,44,Max. coverage
Springs,EDF,Clouds,Medium,2000,1000,0.00,12,3,3,0,100.00,0.12,16,49,Max. coverage
Springs,EDF,Clouds,Medium,2000,2000,0.00,12,4,4,0,100.00,0.17,68,84,Max. coverage
Springs,EDF,Clouds,Medium,2000,5000,0.00,12,8,8,0,100.00,0.16,374,136,Max. coverage
Springs,EDF,Clouds,Medium,2000,10000,0.00,12,10,10,0,100.00,0.25,1276,173,Max. coverage
Springs,EDF,Clouds,Medium,2000,20000,0.01,10,14,8,0,100.00,0.32,9474,73,Max. coverage
Springs,EDF,Clouds,Medium,2000,50000,0.01,9,37,9,0,100.00,0.19,94503,383,Max. coverage
Springs,EDF,Clouds,Medium,2000,100000,0.03,9,59,13,0,100.00,0.22,156862,137,Max. coverage
Random,EDF,Clouds,Medium,2000,100,0.00,12,5,5,0,100.00,0.01,4,55,Max. coverage
Random,EDF,Clouds,Medium,2000,200,0.00,12,4,4,0,100.00,0.02,7,52,Max. coverage
Random,EDF,Clouds,Medium,2000,500,0.00,12,8,8,0,100.00,0.02,50,105,Max. coverage
Random,EDF,Clouds,Medium,2000,1000,0.00,12,9,9,0,100.00,0.04,105,103,Max. coverage
Random,EDF,Clouds,Medium,2000,2000,0.00,12,8,8,0,100.00,0.08,183,89,Max. coverage
Random,EDF,Clouds,Medium,2000,5000,0.00,11,12,12,0,100.00,0.13,3098,147,Max. coverage
Random,EDF,Clouds,Medium,2000,10000,0.00,12,14,14,0,100.00,0.22,5730,196,Max. coverage
Random,EDF,Clouds,Soft,2000,100000,0.03,8,221,14,0,99.90,0.02,7201449,3024,Timeout
Springs,EDF,Clouds,Medium,2000,100,0.00,12,2,2,0,100.00,0.02,0,19,Max. coverage
Springs,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.02,3,52,Max. coverage
Springs,EDF,Clouds,Medium,2000,500,0.00,12,3,3,0,100.00,0.05,9,59,Max. coverage
Springs,EDF,Clouds,Medium,2000,1000,0.00,12,4,4,0,100.00,0.09,26,76,Max. coverage
Springs,EDF,Clouds,Medium,2000,2000,0.00,12,4,4,0,100.00,0.16,55,71,Max. coverage
Springs,EDF,Clouds,Medium,2000,5000,0.00,12,8,8,0,100.00,0.19,395,140,Max. coverage
Springs,EDF,Clouds,Medium,2000,10000,0.00,12,8,8,0,100.00,0.32,902,126,Max. coverage
Springs,EDF,Clouds,Medium,2000,20000,0.01,12,15,15,0,100.00,0.34,1772,55,Max. coverage
Random,EDF,Clouds,Medium,2000,20000,0.01,10,24,14,0,100.00,0.18,52511,154,Max. coverage
Springs,EDF,Clouds,Medium,2000,50000,0.01,9,42,10,0,100.00,0.16,67990,358,Max. coverage
Springs,EDF,Clouds,Medium,2000,100000,0.03,9,58,13,0,100.00,0.22,136254,160,Max. coverage
Random,EDF,Clouds,Medium,2000,100,0.00,12,4,4,0,100.00,0.01,2,40,Max. coverage
Random,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.03,4,34,Max. coverage
Random,EDF,Clouds,Medium,2000,500,0.00,12,6,6,0,100.00,0.03,25,64,Max. coverage
Random,EDF,Clouds,Medium,2000,1000,0.00,12,6,6,0,100.00,0.06,50,63,Max. coverage
Random,EDF,Clouds,Medium,2000,2000,0.00,12,9,9,0,100.00,0.08,225,102,Max. coverage
Random,EDF,Clouds,Medium,2000,5000,0.00,12,15,15,0,100.00,0.10,1760,188,Max. coverage
Random,EDF,Clouds,Medium,2000,10000,0.00,12,14,14,0,100.00,0.23,5188,184,Max. coverage
Random,EDF,Clouds,Medium,2000,20000,0.01,10,25,13,0,100.00,0.19,50286,131,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,214,13,0,99.63,0.04,7202053,2575,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,10,21,15,0,100.00,0.00,233,601,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,42,12,0,100.00,0.00,3171,1414,Max. coverage
Springs,EDF,Clouds,Hard,2000,500,0.00,9,37,10,0,100.00,0.01,2438,699,Max. coverage
Springs,EDF,Clouds,Hard,2000,1000,0.00,9,48,12,0,100.00,0.01,5601,706,Max. coverage
Springs,EDF,Clouds,Hard,2000,2000,0.00,9,56,12,0,100.00,0.02,12985,632,Max. coverage
Springs,EDF,Clouds,Hard,2000,5000,0.00,8,75,7,0,100.00,0.03,41374,77,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,206,13,0,99.60,0.04,7200392,2352,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,9,21,7,0,100.00,0.00,425,636,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,29,10,0,100.00,0.00,974,704,Max. coverage
Springs,EDF,Clouds,Hard,2000,500,0.00,9,53,15,0,100.00,0.00,3317,999,Max. coverage
Springs,EDF,Clouds,Hard,2000,1000,0.00,9,54,13,0,100.00,0.01,7776,1019,Max. coverage
Springs,EDF,Clouds,Hard,2000,2000,0.00,8,57,5,0,100.00,0.02,32273,723,Max. coverage
Springs,EDF,Clouds,Hard,2000,5000,0.00,9,71,15,0,100.00,0.03,9477,179,Max. coverage
Springs,EDF,Clouds,Hard,2000,10000,0.00,8,109,9,0,100.00,0.04,35608,105,Max. coverage
Springs,EDF,Clouds,Hard,2000,10000,0.00,8,173,13,0,100.00,0.02,170738,1312,Max. coverage
Springs,EDF,Clouds,Hard,2000,20000,0.01,8,142,11,0,100.00,0.06,61175,31,Max. coverage
Springs,EDF,Clouds,Hard,2000,20000,0.01,8,128,11,0,100.00,0.07,90048,128,Max. coverage
Springs,EDF,Clouds,Hard,2000,50000,0.01,8,212,15,0,100.00,0.09,654942,212,Max. coverage
Springs,EDF,Clouds,Hard,2000,50000,0.01,8,203,14,0,100.00,0.10,1063969,104,Max. coverage
Random,EDF,Clouds,Medium,2000,50000,0.01,7,153,6,0,63.63,0.01,7201055,2325,Timeout
Random,EDF,Clouds,Medium,2000,50000,0.01,7,161,6,0,63.01,0.01,7200884,1998,Timeout
Springs,EDF,Clouds,Hard,2000,100000,0.03,7,374,9,0,84.86,0.07,7202282,918,Timeout
Random,EDF,Clouds,Hard,2000,100,0.00,9,45,15,0,100.00,0.00,5117,1691,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,66,8,0,100.00,0.00,21095,2343,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,111,12,0,100.00,0.00,83335,2603,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,118,11,0,100.00,0.00,208030,2595,Max. coverage
Springs,EDF,Clouds,Hard,2000,100000,0.03,7,389,10,0,83.34,0.07,7201019,1036,Timeout
Random,EDF,Clouds,Hard,2000,100,0.00,9,42,14,0,100.00,0.00,4715,1391,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,70,12,0,100.00,0.00,24928,2298,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,109,11,0,100.00,0.00,84295,2709,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,127,12,0,100.00,0.00,193944,2649,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,8,171,15,0,100.00,0.00,472725,3172,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,8,158,13,0,100.00,0.01,487676,3095,Max. coverage
Random,EDF,Clouds,Hard,2000,5000,0.00,8,194,14,0,100.00,0.01,1346655,2928,Max. coverage
Random,EDF,Clouds,Hard,2000,5000,0.00,8,188,15,0,100.00,0.01,1357603,2679,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,210,13,0,99.80,0.04,7201986,2466,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,9,24,8,0,100.00,0.00,326,568,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,30,10,0,100.00,0.00,1478,697,Max. coverage
Springs,EDF,Clouds,Hard,2000,500,0.00,9,43,13,0,100.00,0.01,4314,1158,Max. coverage
Springs,EDF,Clouds,Hard,2000,1000,0.00,9,47,13,0,100.00,0.01,8129,600,Max. coverage
Springs,EDF,Clouds,Hard,2000,2000,0.00,9,58,14,0,100.00,0.02,12266,663,Max. coverage
Springs,EDF,Clouds,Hard,2000,5000,0.00,9,69,15,0,100.00,0.04,24075,238,Max. coverage
Springs,EDF,Clouds,Hard,2000,10000,0.00,8,112,9,0,100.00,0.04,49231,82,Max. coverage
Springs,EDF,Clouds,Hard,2000,20000,0.01,8,130,9,0,100.00,0.07,120766,122,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,205,13,0,99.73,0.04,7202805,2346,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,10,20,14,0,100.00,0.00,224,627,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,28,9,0,100.00,0.00,510,413,Max. coverage
