GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Random,EDF,Clouds,Soft,2000,100000,0.03,7,28,2,0,15.70,0.02,7202007,0,Timeout
Springs,EDF,Clouds,Medium,2000,100,0.00,12,2,2,0,100.00,0.02,0,16,Max. coverage
Springs,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.02,2,39,Max. coverage
Springs,EDF,Clouds,Medium,2000,500,0.00,12,3,3,0,100.00,0.06,6,44,Max. coverage
Springs,EDF,Clouds,Medium,2000,1000,0.00,12,3,3,0,100.00,0.12,16,49,Max. coverage
Springs,EDF,Clouds,Medium,2000,2000,0.00,12,4,4,0,100.00,0.17,68,84,Max. coverage
Springs,EDF,Clouds,Medium,2000,5000,0.00,12,8,8,0,100.00,0.16,374,136,Max. coverage
Springs,EDF,Clouds,Medium,2000,10000,0.00,12,10,10,0,100.00,0.25,1276,173,Max. coverage
Springs,EDF,Clouds,Medium,2000,20000,0.01,10,14,8,0,100.00,0.32,9474,73,Max. coverage
Springs,EDF,Clouds,Medium,2000,50000,0.01,9,37,9,0,100.00,0.19,94503,383,Max. coverage
Springs,EDF,Clouds,Medium,2000,100000,0.03,9,59,13,0,100.00,0.22,156862,137,Max. coverage
Random,EDF,Clouds,Medium,2000,100,0.00,12,5,5,0,100.00,0.01,4,55,Max. coverage
Random,EDF,Clouds,Medium,2000,200,0.00,12,4,4,0,100.00,0.02,7,52,Max. coverage
Random,EDF,Clouds,Medium,2000,500,0.00,12,8,8,0,100.00,0.02,50,105,Max. coverage
Random,EDF,Clouds,Medium,2000,1000,0.00,12,9,9,0,100.00,0.04,105,103,Max. coverage
Random,EDF,Clouds,Medium,2000,2000,0.00,12,8,8,0,100.00,0.08,183,89,Max. coverage
Random,EDF,Clouds,Medium,2000,5000,0.00,11,12,12,0,100.00,0.13,3098,147,Max. coverage
Random,EDF,Clouds,Medium,2000,10000,0.00,12,14,14,0,100.00,0.22,5730,196,Max. coverage
Random,EDF,Clouds,Soft,2000,100000,0.03,8,221,14,0,99.90,0.02,7201449,3024,Timeout
Springs,EDF,Clouds,Medium,2000,100,0.00,12,2,2,0,100.00,0.02,0,19,Max. coverage
Springs,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.02,3,52,Max. coverage
Springs,EDF,Clouds,Medium,2000,500,0.00,12,3,3,0,100.00,0.05,9,59,Max. coverage
Springs,EDF,Clouds,Medium,2000,1000,0.00,12,4,4,0,100.00,0.09,26,76,Max. coverage
Springs,EDF,Clouds,Medium,2000,2000,0.00,12,4,4,0,100.00,0.16,55,71,Max. coverage
Springs,EDF,Clouds,Medium,2000,5000,0.00,12,8,8,0,100.00,0.19,395,140,Max. coverage
Springs,EDF,Clouds,Medium,2000,10000,0.00,12,8,8,0,100.00,0.32,902,126,Max. coverage
Springs,EDF,Clouds,Medium,2000,20000,0.01,12,15,15,0,100.00,0.34,1772,55,Max. coverage
Random,EDF,Clouds,Medium,2000,20000,0.01,10,24,14,0,100.00,0.18,52511,154,Max. coverage
Springs,EDF,Clouds,Medium,2000,50000,0.01,9,42,10,0,100.00,0.16,67990,358,Max. coverage
Springs,EDF,Clouds,Medium,2000,100000,0.03,9,58,13,0,100.00,0.22,136254,160,Max. coverage
Random,EDF,Clouds,Medium,2000,100,0.00,12,4,4,0,100.00,0.01,2,40,Max. coverage
Random,EDF,Clouds,Medium,2000,200,0.00,12,3,3,0,100.00,0.03,4,34,Max. coverage
Random,EDF,Clouds,Medium,2000,500,0.00,12,6,6,0,100.00,0.03,25,64,Max. coverage
Random,EDF,Clouds,Medium,2000,1000,0.00,12,6,6,0,100.00,0.06,50,63,Max. coverage
Random,EDF,Clouds,Medium,2000,2000,0.00,12,9,9,0,100.00,0.08,225,102,Max. coverage
Random,EDF,Clouds,Medium,2000,5000,0.00,12,15,15,0,100.00,0.10,1760,188,Max. coverage
Random,EDF,Clouds,Medium,2000,10000,0.00,12,14,14,0,100.00,0.23,5188,184,Max. coverage
Random,EDF,Clouds,Medium,2000,20000,0.01,10,25,13,0,100.00,0.19,50286,131,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,214,13,0,99.63,0.04,7202053,2575,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,10,21,15,0,100.00,0.00,233,601,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,42,12,0,100.00,0.00,3171,1414,Max. coverage
Springs,EDF,Clouds,Hard,2000,500,0.00,9,37,10,0,100.00,0.01,2438,699,Max. coverage
Springs,EDF,Clouds,Hard,2000,1000,0.00,9,48,12,0,100.00,0.01,5601,706,Max. coverage
Springs,EDF,Clouds,Hard,2000,2000,0.00,9,56,12,0,100.00,0.02,12985,632,Max. coverage
Springs,EDF,Clouds,Hard,2000,5000,0.00,8,75,7,0,100.00,0.03,41374,77,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,206,13,0,99.60,0.04,7200392,2352,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,9,21,7,0,100.00,0.00,425,636,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,29,10,0,100.00,0.00,974,704,Max. coverage
Springs,EDF,Clouds,Hard,2000,500,0.00,9,53,15,0,100.00,0.00,3317,999,Max. coverage
Springs,EDF,Clouds,Hard,2000,1000,0.00,9,54,13,0,100.00,0.01,7776,1019,Max. coverage
Springs,EDF,Clouds,Hard,2000,2000,0.00,8,57,5,0,100.00,0.02,32273,723,Max. coverage
Springs,EDF,Clouds,Hard,2000,5000,0.00,9,71,15,0,100.00,0.03,9477,179,Max. coverage
Springs,EDF,Clouds,Hard,2000,10000,0.00,8,109,9,0,100.00,0.04,35608,105,Max. coverage
Springs,EDF,Clouds,Hard,2000,10000,0.00,8,173,13,0,100.00,0.02,170738,1312,Max. coverage
Springs,EDF,Clouds,Hard,2000,20000,0.01,8,142,11,0,100.00,0.06,61175,31,Max. coverage
Springs,EDF,Clouds,Hard,2000,20000,0.01,8,128,11,0,100.00,0.07,90048,128,Max. coverage
Springs,EDF,Clouds,Hard,2000,50000,0.01,8,212,15,0,100.00,0.09,654942,212,Max. coverage
Springs,EDF,Clouds,Hard,2000,50000,0.01,8,203,14,0,100.00,0.10,1063969,104,Max. coverage
Random,EDF,Clouds,Medium,2000,50000,0.01,7,153,6,0,63.63,0.01,7201055,2325,Timeout
Random,EDF,Clouds,Medium,2000,50000,0.01,7,161,6,0,63.01,0.01,7200884,1998,Timeout
Springs,EDF,Clouds,Hard,2000,100000,0.03,7,374,9,0,84.86,0.07,7202282,918,Timeout
Random,EDF,Clouds,Hard,2000,100,0.00,9,45,15,0,100.00,0.00,5117,1691,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,66,8,0,100.00,0.00,21095,2343,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,111,12,0,100.00,0.00,83335,2603,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,118,11,0,100.00,0.00,208030,2595,Max. coverage
Springs,EDF,Clouds,Hard,2000,100000,0.03,7,389,10,0,83.34,0.07,7201019,1036,Timeout
Random,EDF,Clouds,Hard,2000,100,0.00,9,42,14,0,100.00,0.00,4715,1391,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,70,12,0,100.00,0.00,24928,2298,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,109,11,0,100.00,0.00,84295,2709,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,127,12,0,100.00,0.00,193944,2649,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,8,171,15,0,100.00,0.00,472725,3172,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,8,158,13,0,100.00,0.01,487676,3095,Max. coverage
Random,EDF,Clouds,Hard,2000,5000,0.00,8,194,14,0,100.00,0.01,1346655,2928,Max. coverage
Random,EDF,Clouds,Hard,2000,5000,0.00,8,188,15,0,100.00,0.01,1357603,2679,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,210,13,0,99.80,0.04,7201986,2466,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,9,24,8,0,100.00,0.00,326,568,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,30,10,0,100.00,0.00,1478,697,Max. coverage
Springs,EDF,Clouds,Hard,2000,500,0.00,9,43,13,0,100.00,0.01,4314,1158,Max. coverage
Springs,EDF,Clouds,Hard,2000,1000,0.00,9,47,13,0,100.00,0.01,8129,600,Max. coverage
Springs,EDF,Clouds,Hard,2000,2000,0.00,9,58,14,0,100.00,0.02,12266,663,Max. coverage
Springs,EDF,Clouds,Hard,2000,5000,0.00,9,69,15,0,100.00,0.04,24075,238,Max. coverage
Springs,EDF,Clouds,Hard,2000,10000,0.00,8,112,9,0,100.00,0.04,49231,82,Max. coverage
Springs,EDF,Clouds,Hard,2000,20000,0.01,8,130,9,0,100.00,0.07,120766,122,Max. coverage
Random,EDF,Clouds,Medium,2000,100000,0.03,8,205,13,0,99.73,0.04,7202805,2346,Timeout
Springs,EDF,Clouds,Hard,2000,100,0.00,10,20,14,0,100.00,0.00,224,627,Max. coverage
Springs,EDF,Clouds,Hard,2000,200,0.00,9,28,9,0,100.00,0.00,510,413,Max. coverage
Springs,EDF,Clouds,Hard,2000,500,0.00,9,31,10,0,100.00,0.01,2761,522,Max. coverage
Springs,EDF,Clouds,Hard,2000,1000,0.00,9,45,12,0,100.00,0.01,3736,489,Max. coverage
Springs,EDF,Clouds,Hard,2000,2000,0.00,9,51,13,0,100.00,0.02,16721,650,Max. coverage
Springs,EDF,Clouds,Hard,2000,5000,0.00,8,75,6,0,100.00,0.03,30601,367,Max. coverage
Springs,EDF,Clouds,Hard,2000,10000,0.00,8,100,8,0,100.00,0.05,58461,178,Max. coverage
Springs,EDF,Clouds,Hard,2000,20000,0.01,8,133,9,0,100.00,0.07,112718,140,Max. coverage
Springs,EDF,Clouds,Hard,2000,50000,0.01,8,208,13,0,100.00,0.10,656528,126,Max. coverage
Springs,EDF,Clouds,Hard,2000,50000,0.01,8,205,12,0,100.00,0.10,829466,213,Max. coverage
Random,EDF,Clouds,Hard,2000,10000,0.00,7,447,13,0,96.75,0.01,7200198,7990,Timeout
Random,EDF,Clouds,Hard,2000,10000,0.00,7,461,11,0,97.15,0.01,7200116,7992,Timeout
Springs,EDF,Clouds,Hard,2000,100000,0.03,7,373,9,0,81.22,0.07,7204219,860,Timeout
Random,EDF,Clouds,Hard,2000,100,0.00,9,36,14,0,100.00,0.00,5653,1449,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,72,9,0,100.00,0.00,23143,2051,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,101,10,0,100.00,0.00,90300,2764,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,132,14,0,100.00,0.00,209870,2738,Max. coverage
Springs,EDF,Clouds,Hard,2000,100000,0.03,7,366,11,0,80.93,0.07,7200613,972,Timeout
Random,EDF,Clouds,Hard,2000,100,0.00,9,42,14,0,100.00,0.00,5962,1151,Max. coverage
Random,EDF,Clouds,Hard,2000,200,0.00,8,66,8,0,100.00,0.00,24339,2053,Max. coverage
Random,EDF,Clouds,Hard,2000,500,0.00,8,112,13,0,100.00,0.00,89579,2580,Max. coverage
Random,EDF,Clouds,Hard,2000,1000,0.00,8,121,11,0,100.00,0.00,200922,2678,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,8,165,14,0,100.00,0.00,483336,3296,Max. coverage
Random,EDF,Clouds,Hard,2000,2000,0.00,8,166,13,0,100.00,0.00,521836,3018,Max. coverage
Random,EDF,Clouds,Hard,2000,20000,0.01,7,241,8,0,82.66,0.02,7200328,2229,Timeout
Random,EDF,Clouds,Hard,2000,20000,0.01,7,243,7,0,81.83,0.02,7200039,2329,Timeout
Random,EDF,Clouds,Hard,2000,5000,0.00,7,454,13,0,98.36,0.00,4772736,10000,Max. coverage
Random,EDF,Clouds,Hard,2000,5000,0.00,7,471,13,0,98.28,0.00,4674464,10000,Max. coverage
Random,EDF,Clouds,Hard,2000,10000,0.00,8,218,14,0,100.00,0.02,2846870,2700,Max. coverage
Random,EDF,Clouds,Hard,2000,50000,0.01,8,214,15,0,89.86,0.09,7209258,0,Timeout
Random,EDF,Clouds,Hard,2000,50000,0.01,8,203,13,0,84.22,0.09,7209693,0,Timeout
Random,EDF,Clouds,Hard,2000,10000,0.00,7,433,11,0,97.57,0.01,7200290,7837,Timeout
Random,EDF,Clouds,Hard,2000,20000,0.01,7,287,9,0,84.48,0.02,7200802,2775,Timeout
Random,EDF,Clouds,Hard,2000,100000,0.03,7,332,8,0,59.02,0.06,7212495,0,Timeout
Random,EDF,Clouds,Hard,2000,100000,0.03,7,333,10,0,62.95,0.06,7212821,0,Timeout
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,1,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,165,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,165,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,165,12,Max. coverage
Springs,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,164,12,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.89,2528,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.90,2527,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2580,48,Max. coverage
Springs,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2571,48,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,14804,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,14796,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.90,15242,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.85,14416,60,Max. coverage
Random,EDF,Clouds,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,500,0.05,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,1,0,Max. coverage
Random,EDF,Clouds,Soft,100,2000,0.20,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.24,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Clouds,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,4,0,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,144,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,154,13,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.72,167,12,Max. coverage
Random,EDF,Clouds,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,164,12,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.94,4422,49,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,4055,48,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3943,49,Max. coverage
Random,EDF,Clouds,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,3822,48,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.94,30908,61,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.95,31420,60,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,30691,60,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.19,20,12,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,19,12,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,19,12,Max. coverage
Random,EDF,Clouds,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,31619,61,Max. coverage
Springs,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.12,0,0,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,76,12,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,78,12,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,78,12,Max. coverage
Springs,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.18,19,12,Max. coverage
Springs,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,76,12,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,657,37,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,722,40,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,622,36,Max. coverage
Springs,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.83,694,40,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,10822,109,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.94,10978,112,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,10846,111,Max. coverage
Springs,EDF,Clouds,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,11253,112,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,38,38,0,100.00,0.17,968968,335,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.17,20,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,100,14,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,896,37,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,975823,354,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.11,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.31,18,12,Max. coverage
Random,EDF,Clouds,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,113,13,Max. coverage
Random,EDF,Clouds,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,1040,36,Max. coverage
Springs,EDF,Clouds,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,992693,367,Max. coverage
Random,EDF,Clouds,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,1000,0.10,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Random,EDF,Clouds,Medium,100,5000,0.50,12,2,2,0,100.00,0.20,22,12,Max. coverage
